,0,0,0,0,0,0,1,1,1,1,1,1,10,10,10,10,10,10,50,50,50,50,50,50,100,100,100,100,100,100,1000,1000,1000,1000,1000,1000
,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
20200,1.0,0.0,200.0,0.0,1.0,0.0,1.1566666666666667,0.481790641484683,209.54333333333332,28.280054023207825,0.9733333333333334,0.1611072796479281,3.48,2.5709142342754245,309.63666666666666,140.47497282038842,0.9633333333333334,0.187942071453473,14.913333333333334,4.8103176148312246,439.04,184.33492633428602,0.98,0.13999999999999987,24.593333333333334,4.443867184733984,501.79,182.56956455006411,0.98,0.13999999999999987,32.35,3.6570707768194297,586.8733333333333,182.9979707234178,0.9666666666666667,0.1795054935711506
20300,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.69,28.499951461947095,0.9566666666666667,0.2036063740543404,3.45,2.554897258208245,309.13666666666666,140.1001236814428,0.9666666666666667,0.17950549357115053,14.83,4.783419279134956,438.49333333333334,184.2359084314335,0.97,0.17058722109231947,24.543333333333333,4.420571858431394,501.8,182.71117462633023,0.9666666666666667,0.1795054935711505,32.35,3.6570707768194297,586.9966666666667,183.14780002925383,0.97,0.17058722109231927
20400,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.55666666666667,28.238746234365486,0.9566666666666667,0.20360637405433987,3.433333333333333,2.5374965790891,309.24666666666667,140.42475739302128,0.98,0.13999999999999987,14.75,4.766637529048474,438.00333333333333,184.25295109953845,0.97,0.1705872210923193,24.523333333333333,4.416950934248145,501.76,182.67341277080624,0.9666666666666667,0.1795054935711504,32.35,3.6570707768194297,586.8766666666667,182.99654310639008,0.9666666666666667,0.1795054935711504
20500,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.52666666666667,28.352706318014025,0.96,0.19595917942265387,3.4166666666666665,2.5330591956937925,309.0133333333333,140.13188962148806,0.9633333333333334,0.18794207145347333,14.66,4.78306735613595,437.4766666666667,184.3537436259131,0.9833333333333333,0.12801909579781032,24.486666666666668,4.410195258967827,501.53,182.411720475047,0.97,0.1705872210923195,32.35,3.6570707768194297,587.12,183.3682240738563,0.97,0.17058722109231933
20600,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.39333333333335,27.718801481224943,0.97,0.17058722109231927,3.3933333333333335,2.5308672207148444,308.69666666666666,139.76384125453274,0.9833333333333333,0.1280190957978103,14.583333333333334,4.763372987938505,437.03333333333336,184.36743807468343,0.9766666666666667,0.1509598916563234,24.466666666666665,4.4108452200860055,501.50333333333333,182.53210673437397,0.98,0.13999999999999985,32.35,3.6570707768194297,587.3333333333334,183.63901788260827,0.9733333333333334,0.16110727964792815
20700,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.38,28.043815717551574,0.99,0.09949874371066264,3.37,2.5006199231390562,308.55333333333334,139.71218208238753,0.9733333333333334,0.16110727964792818,14.526666666666667,4.7626276594147265,436.78333333333336,184.58081262387182,0.9733333333333334,0.16110727964792795,24.446666666666665,4.4053553268216135,501.49666666666667,182.85831488401686,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,587.53,183.93608246707146,0.96,0.19595917942265398
20800,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.25666666666666,27.452943780626228,0.9666666666666667,0.17950549357115053,3.3566666666666665,2.4972229019897743,308.45666666666665,139.87721325823196,0.97,0.17058722109231916,14.446666666666667,4.735731786699449,436.35333333333335,184.6607569451495,0.98,0.13999999999999987,24.433333333333334,4.402145941343708,501.2733333333333,182.60388446641065,0.99,0.09949874371066247,32.35,3.6570707768194297,587.7566666666667,184.4341005767522,0.9866666666666667,0.1146976702272347
20900,1.0,0.0,200.0,0.0,1.0,0.0,1.1533333333333333,0.47939777035591485,209.52,28.15841378108261,0.9766666666666667,0.1509598916563234,3.34,2.493538315994628,308.4033333333333,140.22106590032115,0.97,0.17058722109231939,14.353333333333333,4.733760544101158,435.83666666666664,184.64705969918813,0.9766666666666667,0.1509598916563234,24.403333333333332,4.4151997563970875,501.2866666666667,183.00112337238681,0.9866666666666667,0.11469767022723504,32.35,3.6570707768194297,587.7566666666667,184.28989153565155,0.9833333333333333,0.12801909579781032
21000,1.0,0.0,200.0,0.0,1.0,0.0,1.15,0.46992907266238987,209.49,28.20017553136862,0.95,0.21794494717703333,3.3066666666666666,2.4750667779992446,308.45,140.45110952451265,0.96,0.19595917942265398,14.26,4.727127387043142,435.41333333333336,184.7158605955524,0.9766666666666667,0.1509598916563234,24.376666666666665,4.4062216114136685,501.20666666666665,183.18509024723835,0.9633333333333334,0.1879420714534728,32.35,3.6570707768194297,587.9866666666667,184.64459507087903,0.9733333333333334,0.16110727964792818
21100,1.0,0.0,200.0,0.0,1.0,0.0,1.15,0.46992907266238987,209.32,27.535509195703515,0.9666666666666667,0.17950549357115053,3.28,2.4701416963405176,308.14666666666665,140.48807240790546,0.98,0.13999999999999987,14.186666666666667,4.681006539433825,435.0566666666667,184.78520897397485,0.9733333333333334,0.16110727964792815,24.343333333333334,4.407431854896404,501.12666666666667,183.26670170970922,0.9666666666666667,0.1795054935711504,32.35,3.6570707768194297,588.1266666666667,184.83860695813044,0.96,0.1959591794226539
21200,1.0,0.0,200.0,0.0,1.0,0.0,1.1466666666666667,0.4602414825091514,209.24333333333334,27.236570798999033,0.9833333333333333,0.12801909579781032,3.276666666666667,2.464438182538881,307.9166666666667,140.15654244054704,0.98,0.13999999999999985,14.103333333333333,4.620171954471921,434.77,185.03323242055734,0.9833333333333333,0.12801909579781032,24.326666666666668,4.4090764969044915,500.8566666666667,183.0953925932842,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,588.2333333333333,184.8966708431736,0.97,0.17058722109231944
21300,1.0,0.0,200.0,0.0,1.0,0.0,1.1466666666666667,0.4602414825091514,209.46333333333334,28.23311275002379,0.9666666666666667,0.17950549357115045,3.27,2.4651774783978553,307.66333333333336,139.9768194698281,0.9766666666666667,0.1509598916563234,14.053333333333333,4.610548292291877,434.24666666666667,184.86672448610707,0.9733333333333334,0.1611072796479281,24.296666666666667,4.413840605287971,500.73333333333335,183.22924317792604,0.9866666666666667,0.11469767022723473,32.35,3.6570707768194297,588.3866666666667,185.14454845396395,0.9766666666666667,0.1509598916563234
21400,1.0,0.0,200.0,0.0,1.0,0.0,1.1466666666666667,0.4602414825091514,209.21,27.456618509933058,0.99,0.09949874371066215,3.243333333333333,2.4394238846270455,307.53333333333336,139.95847796955908,0.9633333333333334,0.18794207145347308,13.99,4.600351435850671,434.00666666666666,184.88517145034166,0.98,0.13999999999999987,24.24,4.419170359543367,500.44666666666666,183.31121211995975,0.9566666666666667,0.20360637405434034,32.35,3.6570707768194297,588.59,185.5072736219976,0.96,0.19595917942265387
21500,1.0,0.0,200.0,0.0,1.0,0.0,1.1466666666666667,0.4602414825091514,209.23333333333332,27.538558826166245,0.98,0.13999999999999987,3.23,2.437984139953879,307.25333333333333,139.6016803464613,0.99,0.09949874371066247,13.916666666666666,4.575629889850016,433.61333333333334,184.89956865522677,0.9733333333333334,0.16110727964792804,24.216666666666665,4.439563291836507,500.38,183.52126743241504,0.9866666666666667,0.11469767022723475,32.35,3.6570707768194297,588.69,185.73770188090523,0.9866666666666667,0.11469767022723469
21600,1.0,0.0,200.0,0.0,1.0,0.0,1.1466666666666667,0.4602414825091514,209.23666666666668,27.570890244765145,0.98,0.13999999999999985,3.2133333333333334,2.4209823534168,307.1933333333333,139.64298271743635,0.9733333333333334,0.16110727964792804,13.853333333333333,4.568568946860957,433.52,185.37886323239042,0.9866666666666667,0.11469767022723491,24.173333333333332,4.456076999135246,500.30333333333334,183.93246402476706,0.98,0.13999999999999987,32.35,3.6570707768194297,588.82,185.89791356189747,0.98,0.13999999999999985
21700,1.0,0.0,200.0,0.0,1.0,0.0,1.1433333333333333,0.4428568868406854,209.37666666666667,28.085490718320955,0.97,0.17058722109231939,3.2,2.417988144442953,307.0366666666667,139.67257660527184,0.97,0.1705872210923192,13.78,4.539999999999999,433.11,185.1631836156062,0.9866666666666667,0.11469767022723461,24.14,4.488548391926578,500.14666666666665,184.2945427539538,0.98,0.1399999999999999,32.35,3.6570707768194297,588.9766666666667,186.190340213688,0.97,0.1705872210923197
21800,1.0,0.0,200.0,0.0,1.0,0.0,1.1433333333333333,0.4428568868406854,209.41333333333333,28.14016978547855,0.97,0.17058722109231939,3.183333333333333,2.410336537129663,306.87,139.62669193245242,0.9566666666666667,0.2036063740543397,13.726666666666667,4.505399230059665,432.71,185.08174563329206,0.9666666666666667,0.1795054935711506,24.1,4.483674088661368,499.9433333333333,184.69520871485065,0.98,0.13999999999999987,32.35,3.6570707768194297,589.1466666666666,186.3935759503411,0.9666666666666667,0.1795054935711504
21900,1.0,0.0,200.0,0.0,1.0,0.0,1.1433333333333333,0.4428568868406854,209.06333333333333,27.1478542225512,0.98,0.13999999999999987,3.18,2.411279052010917,306.75666666666666,139.60638997632677,0.97,0.17058722109231927,13.67,4.499011002431535,432.5,185.20697431072443,0.98,0.1399999999999999,24.036666666666665,4.5220189689513175,499.73333333333335,185.08917370344008,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,589.2233333333334,186.65299387425387,0.9733333333333334,0.16110727964792812
22000,1.0,0.0,200.0,0.0,1.0,0.0,1.1433333333333333,0.4428568868406854,209.16666666666666,27.366382458938403,0.97,0.1705872210923192,3.16,2.389086296753081,306.6666666666667,139.85326437218248,0.97,0.1705872210923191,13.63,4.463156581016027,432.1433333333333,185.20670287246335,0.98,0.13999999999999985,23.973333333333333,4.545982353194469,499.33666666666664,185.15871567087757,0.9866666666666667,0.1146976702272347,32.35,3.6570707768194297,589.1866666666666,186.50268583112214,0.9733333333333334,0.16110727964792812
22100,1.0,0.0,200.0,0.0,1.0,0.0,1.1433333333333333,0.4428568868406854,209.24,27.660604958436302,0.9633333333333334,0.18794207145347344,3.1466666666666665,2.3829580124057768,306.54333333333335,139.77463332887774,0.98,0.13999999999999985,13.573333333333334,4.447990807344619,431.88,185.27861614336388,0.9833333333333333,0.1280190957978103,23.906666666666666,4.56120841688058,498.97,185.50835318119778,0.9933333333333333,0.08137703743822491,32.35,3.6570707768194297,589.24,186.5296466159379,0.9766666666666667,0.1509598916563234
22200,1.0,0.0,200.0,0.0,1.0,0.0,1.1433333333333333,0.4428568868406854,209.19,27.45275760283481,0.97,0.17058722109231922,3.1233333333333335,2.379381338826445,306.29,139.78235189035846,0.9766666666666667,0.1509598916563234,13.49,4.436579012407343,431.47333333333336,185.2063964578137,0.9733333333333334,0.16110727964792804,23.82,4.58849285350502,498.75666666666666,186.04473688396087,0.9866666666666667,0.11469767022723515,32.35,3.6570707768194297,589.4333333333333,186.82970558476214,0.98,0.13999999999999987
22300,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.06666666666666,27.31926467206291,0.9766666666666667,0.1509598916563234,3.12,2.3816520876624026,306.13666666666666,139.6385739050003,0.97,0.17058722109231958,13.436666666666667,4.421084582869785,431.22,185.37955191084768,0.9833333333333333,0.12801909579781032,23.763333333333332,4.581919782022465,498.2366666666667,186.22712116003822,0.97,0.17058722109231916,32.35,3.6570707768194297,589.5966666666667,187.13261070398417,0.9766666666666667,0.1509598916563234
22400,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.33333333333334,28.20086681094919,0.9666666666666667,0.17950549357115053,3.1033333333333335,2.3620588947403975,305.93666666666667,139.43571752683113,0.9733333333333334,0.16110727964792812,13.413333333333334,4.401040281064871,430.96,185.54684511824325,0.98,0.13999999999999985,23.706666666666667,4.581188589098783,497.9166666666667,186.7953507332437,0.9866666666666667,0.1146976702272347,32.35,3.6570707768194297,589.98,187.72648436843772,0.99,0.09949874371066202
22500,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.32666666666665,28.163924126836957,0.9633333333333334,0.1879420714534729,3.09,2.3484533917736874,305.88,139.6483402455372,0.98,0.13999999999999985,13.35,4.365871428859693,430.5833333333333,185.49153544628987,0.9733333333333334,0.16110727964792798,23.636666666666667,4.599056666559158,497.28,186.73669948173904,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,589.9233333333333,187.77164532721358,0.9766666666666667,0.1509598916563234
22600,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.24666666666667,27.94338005483384,0.9666666666666667,0.17950549357115053,3.066666666666667,2.305548862105411,305.71,139.5679735230592,0.9633333333333334,0.1879420714534727,13.286666666666667,4.386094187568504,430.15,185.40652856178855,0.9866666666666667,0.11469767022723501,23.55,4.632583872239477,497.0,187.49798221136496,0.96,0.19595917942265392,32.35,3.6570707768194297,590.1266666666667,188.10638113105634,0.9766666666666667,0.1509598916563234
22700,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.48,28.78349527072778,0.9633333333333334,0.18794207145347291,3.0533333333333332,2.301555029877748,305.62,139.5150491285199,0.9666666666666667,0.1795054935711504,13.216666666666667,4.395799762904988,429.9033333333333,185.5691443161342,0.9833333333333333,0.1280190957978103,23.446666666666665,4.696859470847397,496.41,187.9405985056626,0.9833333333333333,0.12801909579781026,32.35,3.6570707768194297,590.3166666666667,188.2855536737278,0.97,0.1705872210923194
22800,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.30666666666667,28.282255135606658,0.9633333333333334,0.18794207145347303,3.033333333333333,2.291772724818545,305.62333333333333,139.76960132859907,0.9766666666666667,0.1509598916563234,13.116666666666667,4.409428030431562,429.5566666666667,185.78833867842425,0.9666666666666667,0.1795054935711504,23.336666666666666,4.7155758455946355,495.92,188.49580083740156,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,590.1433333333333,188.03255778957242,0.97,0.17058722109231933
22900,1.0,0.0,200.0,0.0,1.0,0.0,1.14,0.4401514890731732,209.27,28.37023851386064,0.9666666666666667,0.17950549357115042,3.0233333333333334,2.282423176265867,305.5,140.03891125921635,0.9666666666666667,0.1795054935711505,13.04,4.419472065002036,429.2133333333333,186.0097877950393,0.9866666666666667,0.11469767022723461,23.23,4.778817845450897,495.3466666666667,189.01504302274165,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,590.2533333333333,188.0699226942527,0.9733333333333334,0.1611072796479281
23000,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.11666666666667,27.875731181242244,0.9866666666666667,0.11469767022723457,3.013333333333333,2.2759222794775353,305.25333333333333,139.60230115900276,0.96,0.1959591794226539,12.986666666666666,4.411328849929721,428.82,185.8822053523861,0.9766666666666667,0.1509598916563234,23.10333333333333,4.8158753675272346,494.7366666666667,189.2892336845624,0.9866666666666667,0.11469767022723501,32.35,3.6570707768194297,590.46,188.4791104251786,0.99,0.0994987437106629
23100,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.15333333333334,28.014457378686078,0.97,0.1705872210923192,2.993333333333333,2.250915862981608,304.9866666666667,139.1610092263234,0.9633333333333334,0.18794207145347336,12.926666666666666,4.422060856910748,428.3666666666667,185.82645727189174,0.9833333333333333,0.12801909579781032,23.0,4.853864439804639,494.25333333333333,189.6522321396601,0.9733333333333334,0.16110727964792812,32.35,3.6570707768194297,590.7133333333334,188.81226431446544,0.99,0.09949874371066211
23200,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.16333333333333,27.99851166679332,0.98,0.13999999999999985,2.99,2.2486810949235694,304.95,139.27931468814754,0.9666666666666667,0.1795054935711505,12.88,4.41726914129835,427.98333333333335,185.73944937884244,0.9866666666666667,0.11469767022723491,22.893333333333334,4.914803036632177,493.62333333333333,190.06695694470991,0.9866666666666667,0.11469767022723523,32.35,3.6570707768194297,590.9833333333333,189.4562475143594,0.9733333333333334,0.161107279647928
23300,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.10666666666665,27.61295509156681,0.97,0.17058722109231922,2.9633333333333334,2.2290481276893863,304.6766666666667,139.04408937056223,0.9633333333333334,0.18794207145347297,12.81,4.421979194885475,427.7266666666667,185.95965141813838,0.9766666666666667,0.1509598916563234,22.76,4.962096331189066,492.87,190.24648862287404,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,590.9933333333333,189.44772354281685,0.9766666666666667,0.1509598916563234
23400,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.19666666666666,27.87958611999514,0.9766666666666667,0.1509598916563234,2.96,2.2162430672950397,304.8433333333333,139.74039784145782,0.97,0.17058722109231936,12.76,4.442491793276981,427.5833333333333,186.29749431725836,0.9666666666666667,0.17950549357115045,22.626666666666665,4.967959563263589,492.2133333333333,190.95830562949834,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,591.01,189.48791491807603,0.98,0.13999999999999985
23500,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.22333333333333,28.17481361468464,0.9766666666666667,0.1509598916563234,2.9433333333333334,2.200027777602416,304.53333333333336,139.16731736374823,0.99,0.09949874371066217,12.696666666666667,4.465943971385619,427.1433333333333,186.37221571062818,0.99,0.09949874371066197,22.486666666666668,4.986965231703776,491.6766666666667,191.46640816486726,0.99,0.0994987437106623,32.35,3.6570707768194297,591.1133333333333,189.58505695919763,0.9933333333333333,0.08137703743822473
23600,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.16666666666666,28.063004511673817,0.9633333333333334,0.1879420714534729,2.9266666666666667,2.1774500887250867,304.4533333333333,139.30922853693346,0.9833333333333333,0.12801909579781026,12.653333333333334,4.472116078795611,426.7266666666667,186.3447484875516,0.9866666666666667,0.11469767022723487,22.383333333333333,5.030876884025508,490.96,191.72041727473888,0.98,0.13999999999999987,32.35,3.6570707768194297,591.21,189.80207032590553,0.9833333333333333,0.12801909579781032
23700,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.08333333333334,27.678687147735495,0.99,0.09949874371066213,2.9066666666666667,2.159773650691718,304.4033333333333,139.5632974276865,0.9833333333333333,0.1280190957978103,12.603333333333333,4.472805483014979,426.74333333333334,186.75237826836067,0.9833333333333333,0.12801909579781026,22.25,5.076169815914358,490.1566666666667,192.1055407553069,0.9666666666666667,0.1795054935711504,32.35,3.6570707768194297,591.3833333333333,190.0518781514376,0.9933333333333333,0.08137703743822466
23800,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.09666666666666,27.78405997850014,0.9733333333333334,0.1611072796479281,2.9,2.15638586528478,304.33666666666664,139.37021437723186,0.98,0.13999999999999987,12.516666666666667,4.47396791326099,426.29333333333335,187.0565171872454,0.9766666666666667,0.1509598916563234,22.14,5.113420251325591,489.63,192.6667756343406,0.9566666666666667,0.20360637405433987,32.35,3.6570707768194297,591.4066666666666,190.03086053469204,0.9766666666666667,0.1509598916563234
23900,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.05333333333334,27.57384912476951,0.97,0.17058722109231916,2.8933333333333335,2.1576118485234774,304.3233333333333,139.61100286948107,0.98,0.13999999999999985,12.45,4.480420367182823,426.04,187.2841648404904,0.97,0.1705872210923195,22.016666666666666,5.166854835283152,488.89666666666665,193.16081207693816,0.9933333333333333,0.08137703743822469,32.35,3.6570707768194297,591.6166666666667,190.32071980971727,0.9766666666666667,0.1509598916563234
24000,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.10333333333332,27.75570792147481,0.97,0.1705872210923192,2.8866666666666667,2.1495322488599435,304.07,139.19556422530138,0.99,0.09949874371066231,12.413333333333334,4.479116976468566,425.5566666666667,187.2386893483526,0.97,0.17058722109231936,21.91,5.164161758375378,488.1533333333333,193.392458890091,0.9933333333333333,0.08137703743822462,32.35,3.6570707768194297,591.5666666666667,190.4248729085101,0.9833333333333333,0.1280190957978103
24100,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.13333333333333,27.825328190137895,0.9633333333333334,0.18794207145347291,2.8833333333333333,2.15167893102624,304.1066666666667,139.37343824735362,0.9666666666666667,0.17950549357115053,12.35,4.496758091484728,425.36,187.59899715439133,0.9833333333333333,0.1280190957978103,21.773333333333333,5.23405090621871,487.52666666666664,194.20067616314378,0.99,0.09949874371066199,32.35,3.6570707768194297,591.72,190.83233897848655,0.99,0.09949874371066243
24200,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.10333333333332,27.680305674291596,0.9733333333333334,0.16110727964792818,2.8666666666666667,2.132812436406186,303.97333333333336,139.3593650323588,0.9833333333333333,0.12801909579781026,12.276666666666667,4.505565693919267,424.96666666666664,187.67221128576514,0.9866666666666667,0.11469767022723487,21.60333333333333,5.228701772163167,486.79,194.71793077851527,0.98,0.13999999999999985,32.35,3.6570707768194297,591.95,191.1461766118624,0.9933333333333333,0.08137703743822466
24300,1.0,0.0,200.0,0.0,1.0,0.0,1.1366666666666667,0.4297156682686281,209.03,27.479005925736544,0.9633333333333334,0.1879420714534739,2.8633333333333333,2.1318197755803756,303.9066666666667,139.35340429601592,0.9733333333333334,0.161107279647928,12.196666666666667,4.494958904768269,424.62333333333333,187.7674486935605,0.99,0.09949874371066258,21.46,5.267675008957936,485.9166666666667,194.82007867659732,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,592.0166666666667,191.13559686486687,0.9833333333333333,0.1280190957978102
24400,1.0,0.0,200.0,0.0,1.0,0.0,1.1333333333333333,0.4268749491621916,209.0,27.522960112119723,0.9633333333333334,0.18794207145347333,2.8466666666666667,2.1173463475670555,303.75,139.15806660053883,0.9833333333333333,0.1280190957978103,12.126666666666667,4.472578177690755,424.10333333333335,187.70153432747662,0.9833333333333333,0.12801909579781032,21.29,5.26807048801235,485.1433333333333,195.19462797138874,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,592.0666666666667,191.26676542346706,0.9733333333333334,0.16110727964792795
24500,1.0,0.0,200.0,0.0,1.0,0.0,1.1333333333333333,0.4268749491621916,209.05666666666667,27.620043245601344,0.98,0.13999999999999985,2.8366666666666664,2.107918931605822,303.6,139.26301255777366,0.9733333333333334,0.16110727964792806,12.06,4.44631682781753,423.77666666666664,187.8420438974075,0.9766666666666667,0.1509598916563234,21.106666666666666,5.274652173893134,484.4266666666667,195.60480044097986,0.98,0.13999999999999985,32.35,3.6570707768194297,592.04,191.283345851122,0.9766666666666667,0.1509598916563234
24600,1.0,0.0,200.0,0.0,1.0,0.0,1.1333333333333333,0.4268749491621916,209.03,27.46553780042663,0.97,0.1705872210923194,2.83,2.1105528501635145,303.4066666666667,139.08022129532134,0.9766666666666667,0.1509598916563234,11.99,4.447085187700667,423.4433333333333,187.91437799049748,0.99,0.09949874371066247,20.95,5.316091922957438,483.72333333333336,196.22368219854505,0.9866666666666667,0.11469767022723512,32.35,3.6570707768194297,592.1233333333333,191.41781906488112,0.98,0.13999999999999996
24700,1.0,0.0,200.0,0.0,1.0,0.0,1.1333333333333333,0.4268749491621916,208.95666666666668,27.403189392639792,0.96,0.19595917942265395,2.816666666666667,2.099933861392358,303.3566666666667,139.25110216998473,0.98,0.13999999999999985,11.91,4.453676383992594,423.04333333333335,187.893785924093,0.9866666666666667,0.11469767022723477,20.82,5.32549841172949,482.75666666666666,196.31618405577828,0.9733333333333334,0.16110727964792806,32.35,3.6570707768194297,592.1666666666666,191.4009375339863,0.9766666666666667,0.1509598916563234
24800,1.0,0.0,200.0,0.0,1.0,0.0,1.1333333333333333,0.4268749491621916,208.8,26.92941390623522,0.9766666666666667,0.1509598916563234,2.8066666666666666,2.0902844038285546,303.3933333333333,139.4684861257992,0.9733333333333334,0.16110727964792806,11.856666666666667,4.428256491617841,422.74,187.85584650648133,0.9833333333333333,0.1280190957978103,20.656666666666666,5.296425419301419,482.02,196.64070348395992,0.9666666666666667,0.1795054935711504,32.35,3.6570707768194297,592.3233333333334,191.60674689466325,0.9866666666666667,0.11469767022723482
24900,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.93333333333334,27.359743338627265,0.9566666666666667,0.2036063740543401,2.79,2.0830826515847445,303.23,139.33294812546433,0.9733333333333334,0.161107279647928,11.79,4.440634339070637,422.38666666666666,188.04362212588393,0.9833333333333333,0.1280190957978103,20.54,5.267675008957938,481.19666666666666,196.64527620961445,0.9866666666666667,0.11469767022723454,32.35,3.6570707768194297,592.52,192.00004236110647,0.9733333333333334,0.16110727964792826
25000,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.92,27.311174758085226,0.9766666666666667,0.1509598916563234,2.78,2.066784942852062,303.18333333333334,139.45466308286566,0.9766666666666667,0.1509598916563234,11.736666666666666,4.433281954589493,422.13666666666666,188.34864300605466,0.9766666666666667,0.1509598916563234,20.413333333333334,5.279124506540413,480.6933333333333,197.09740220397515,0.9933333333333333,0.08137703743822469,32.35,3.6570707768194297,592.48,191.9772806002488,0.99,0.0994987437106623
25100,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.92333333333335,27.382186220647643,0.9866666666666667,0.11469767022723454,2.7666666666666666,2.055615614738212,303.05333333333334,139.39104642057262,0.9633333333333334,0.187942071453473,11.663333333333334,4.404920228814844,421.74666666666667,188.3545127914085,0.9866666666666667,0.11469767022723504,20.25,5.280230424264961,479.91,197.33621537872875,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,592.6,191.95923178286247,0.9733333333333334,0.16110727964792795
25200,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.96333333333334,27.60365897646328,0.9666666666666667,0.17950549357115053,2.756666666666667,2.05850808974742,302.8833333333333,139.12650019157226,0.9833333333333333,0.12801909579781026,11.6,4.391658760271188,421.5,188.47669175081924,0.99,0.09949874371066197,20.15,5.297247713042437,479.13,197.5532158685351,0.99,0.09949874371066203,32.35,3.6570707768194297,592.66,192.08681474791553,0.97,0.1705872210923192
25300,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.99666666666667,27.702045451955822,0.9633333333333334,0.1879420714534731,2.75,2.056088519495209,302.83,139.18187537654924,0.9866666666666667,0.11469767022723455,11.55,4.384917331033732,421.21,188.57486373674868,0.98,0.13999999999999987,20.05,5.277073052365297,478.61333333333334,198.01968880784452,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,592.71,192.21831138924654,0.9766666666666667,0.1509598916563234
25400,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.98,27.756913853428824,0.9766666666666667,0.1509598916563234,2.74,2.039378990444559,302.63,139.03555816169225,0.98,0.13999999999999987,11.5,4.384442191811101,420.74666666666667,188.2831975745283,0.9866666666666667,0.11469767022723486,19.913333333333334,5.25729546017299,477.8566666666667,198.2917281571663,0.98,0.13999999999999985,32.35,3.6570707768194297,592.8833333333333,192.52398046881217,0.9766666666666667,0.1509598916563234
